tx_hash,tx_id,shard_id,completion_type,success,send_time,completion_time,latency_ms,block_number,created_at
0xace8a0370c2e0a47eac3d9630e6d694b41a3dcf43d5fe900513955efbe836207,0x3b9905fd37e60c0429ad4e0f4893b501103d6e60d0f282f01c034a947b313f32,0,2,false,,1778228569000,,58,1778228573795
0x52d52e849a83b2f2bf8c2797661c5565a5fdd60bcc0f2d310ab71c383455d291,0xfaf90bdec2cb0b8f69459c3a5a863987058dadb0a2d56f05b592c3b33c7e9a3b,0,2,false,,1778228569000,,58,1778228573810
0xc9899dee5ff79edae58e6617f67f508d83cdc669cbbdfb9e7f3eb013a17d9dbf,0x4fe74ce98a93ede360396cd6a621074c8ca6c76596311f7508b31b20a7bb5d2a,0,2,false,,1778228569000,,58,1778228573828
0x00a4774a531a74e84cda433d3a30aa74162cd3cfb90aee0fef2dc079ef87b334,0x34dfa19d71eaffbb4eaa90299a68c71b8f228cfe08c57dc32fe8eaef70005d25,0,2,false,,1778228569000,,58,1778228573845
0x4566ba5e87deae8237cb0db824e75403ce26910f040bd2486411c827f4b93002,0x9a739984f6ef2855cde6e91b66f2973cc4b059e51536e2a62a9a7ec20797093b,0,2,false,,1778228569000,,58,1778228573865
0x1bd93f3d1f886ec0dcebf86a733cc68a03e683f57933e02d18afaaac323e50da,0x5724fdf6c9a0392c8c6bf98c06a6772725809fd34fc3a812fb9f164eaef7ffc6,0,2,false,,1778228569000,,58,1778228573881
0x29d198c77e9c6992f3a3da150199394973228c7500d63b7f96345d03cd18da89,0xba1751ab7fa6f67e854f7e22d694bd46ab8b448b1d7fad97a89669d1ee4eb29d,0,2,false,,1778228569000,,58,1778228573898
0x467a7e632353e60bac0d87cf82198cbe5b258c106b30665e681e5823b9e2cc19,0xbd9566f87932395da3a7a80f663a0fbdb469dc89608a0304c9145f5ce2eafc73,0,2,false,,1778228569000,,58,1778228573914
0x701c1bf3cb59545cc9fa95e3851bd7ddc14140bdff45678c0a61ed50fe0f522e,0xfba50ef4f5cdd12d4360e8cd8025f28ff589492cde4a3c942cb15f220135be1a,0,2,false,,1778228569000,,58,1778228573928
0xc7148ad795e77edb27414c1e12e417f26d0b6b34dc31b5bf67a120e4c5739edd,0x0f52372240793882478edd984764cfd296368871a89c2a86d0d20cb4a576d16c,0,2,false,,1778228569000,,58,1778228573941
0xfed6395ccc3ec581d07fc67218f6e1a1aafedb694064f82972c595fe61a801e5,0x2b50f6ae03272a5f732e240a7258dd43598a1b9751779b711124efe6ab43134b,0,2,false,,1778228569000,,58,1778228573957
0x2bdef7cec9bcfdb592789784622fe0e3cf3a5d007a0a72537421f66f36f74da8,0x987d52609761204aa625ff123cd12d58910e41146fc99ba5f4a436177db3d300,0,2,false,,1778228569000,,58,1778228573971
0x9609882bec96bab18e47ef6804978bdf8d58f55c6bf76b551ac238b13219c772,0x217e3b193eb86a6150445f1038430cc02492bd13d1769b0a537ad74eea156f65,0,2,false,,1778228569000,,58,1778228573987
0x4ff9863ed635613f07511d7e4407446d2d22794881355f59d9745ca50fffa962,0x9fa319b01f512946c7344ba9136ae4189b3c8bb566fca5d5ed0a5d9d5e53bd40,0,2,false,,1778228569000,,58,1778228574002
0x11fa2270d3faf24bd3641b6b7a96aedf148c29d7c51d49b493595b91061b4d84,0xf0842bb94957fd407ea9b6b97e1a01ee8d036ceb9b03e4a3b8fae38d1eda6e58,0,2,false,,1778228569000,,58,1778228574017
0x67c2041abdd685dc4bab1a5c2da2d81c1c624e0123afead785ebd1b2f5dfb0c7,0x4283a756dbc64be0b592dc4e7a638ea279ebf815982644e0390d83323ff2a92e,0,2,false,,1778228569000,,58,1778228574031
0x745624dd2c0f89cf41f0a330aa1740185806533a8b78dd97284e9f65e89eba47,0xa2379d9c3a5363dffd8ccb3b0a9ec8bb6f9135e69d6bbabf1bdcabe07e55d703,0,2,false,,1778228569000,,58,1778228574045
0x572149e01249c12639a6085d0041eff7304764235d85597151745d33725374f8,0x1c55d92b78dc33c338e425040d9d99009244e2fa538a923ec4ac7f1567834b55,0,2,false,,1778228569000,,58,1778228574060
0x868166093f564904c95c356c15107fd9d977604d4c710263182d439f1d15aa61,0x2f5832c55b9030c1339fb388f20f2739cb95820bc44143567f7d07c620ce7a03,0,2,false,,1778228569000,,58,1778228574075
0x775450135ad1363b246c95bc96a8ee7f7bd76a5b23efc04972cc22676ce18048,0x6998667662fd16a861d8ff6be710285d59f905a2a5086ae89c103983c2fae3a7,0,2,false,,1778228569000,,58,1778228574088
