tx_hash,tx_id,shard_id,completion_type,success,send_time,completion_time,latency_ms,block_number,created_at
0x2e42995526edfb021cc57b4de839e4d5b1e268522438a48727d3c77967f380af,0x2e42995526edfb021cc57b4de839e4d5b1e268522438a48727d3c77967f380af,0,1,true,,1778226607000,,125,1778226611830
0x60290245735e2ebb891729f00abccce793cf560c4bee40303e352a7c2fe6077d,0x60290245735e2ebb891729f00abccce793cf560c4bee40303e352a7c2fe6077d,0,1,true,,1778226607000,,125,1778226611837
0x1f3758419a83bac1bd677c3ac11d18d13a69e82f35a183b5db9ebc16d0cdc463,0x1f3758419a83bac1bd677c3ac11d18d13a69e82f35a183b5db9ebc16d0cdc463,0,1,true,,1778226607000,,125,1778226611847
0x9897539e8a771f753e97c3b340284c38d67200198b20cf7f2510e6221258b69e,0x9897539e8a771f753e97c3b340284c38d67200198b20cf7f2510e6221258b69e,0,1,true,,1778226607000,,125,1778226611855
0x862e3a1308c1a92080ac17482329d9050d9525bb242ddd39c77c30a46dd627be,0x862e3a1308c1a92080ac17482329d9050d9525bb242ddd39c77c30a46dd627be,0,1,true,,1778226607000,,125,1778226611863
0x0710408303419ce132d94d56ed6a337f9fd75f2726f5e8d03ab159b08f63c0af,0x0710408303419ce132d94d56ed6a337f9fd75f2726f5e8d03ab159b08f63c0af,0,1,true,,1778226607000,,125,1778226611871
0xb97487c50bd87deee5c4a2063c645183aa4de1d52a60e04bd1318d7f29fc86ef,0xb97487c50bd87deee5c4a2063c645183aa4de1d52a60e04bd1318d7f29fc86ef,0,1,true,,1778226607000,,125,1778226611879
0xdceced5ce520cd37a5052360b85a6f5a308b2a10770f98851c01d03cd9b57240,0xdceced5ce520cd37a5052360b85a6f5a308b2a10770f98851c01d03cd9b57240,0,1,true,,1778226607000,,125,1778226611887
0xfe3d4b08c40ce1360abd9ae1e524267598c51fb3881ca88aee7bf3dbe6fc59b6,0xfe3d4b08c40ce1360abd9ae1e524267598c51fb3881ca88aee7bf3dbe6fc59b6,0,1,true,,1778226607000,,125,1778226611896
0x35ed2f33d28730441a3e6a33c97bdadbb18150cc077a56de4b5a5c3521aa2ad5,0x35ed2f33d28730441a3e6a33c97bdadbb18150cc077a56de4b5a5c3521aa2ad5,0,1,true,,1778226607000,,125,1778226611905
0xacba340d20d61bdd6878686e4c15b6e25f53294944c8ac3164fd41af1f44d11e,0xacba340d20d61bdd6878686e4c15b6e25f53294944c8ac3164fd41af1f44d11e,0,1,true,,1778226607000,,125,1778226611913
0xcfbf5e4c6cf8f8bd7a8170a8430ff77a65393611075bc4880f84b2a47eb406df,0xcfbf5e4c6cf8f8bd7a8170a8430ff77a65393611075bc4880f84b2a47eb406df,0,1,true,,1778226607000,,125,1778226611921
0xf92128f1a3b0024267e7877b8cff90fac7d30236e191c9620863cbc9c89ed660,0xf92128f1a3b0024267e7877b8cff90fac7d30236e191c9620863cbc9c89ed660,0,1,true,,1778226607000,,125,1778226611930
0x676b1694b456e41bdf85db0112d0b2907c8e2d66661f7fa00e9466a7c6cd4fb9,0x676b1694b456e41bdf85db0112d0b2907c8e2d66661f7fa00e9466a7c6cd4fb9,0,1,true,,1778226607000,,125,1778226611938
0xced250fa5bf0d58ff21990f7c9823e194c0ca1cfd94657124cb44969a8f236ec,0xced250fa5bf0d58ff21990f7c9823e194c0ca1cfd94657124cb44969a8f236ec,0,1,true,,1778226607000,,125,1778226611946
0x53504e74d05be2eac285808492510ef9cc37a9a28f711f1e6982c2290951345c,0x53504e74d05be2eac285808492510ef9cc37a9a28f711f1e6982c2290951345c,0,1,true,,1778226607000,,125,1778226611955
0x318e00c2f7cc03a79240e816802e7f76a4ce5e4c85fba9b54ce7d2ab54e92b1a,0x318e00c2f7cc03a79240e816802e7f76a4ce5e4c85fba9b54ce7d2ab54e92b1a,0,1,true,,1778226607000,,125,1778226611964
0x8349549d9b7cfec64f8a8752324837205be2346509901e8c129703ee555d4ff7,0x8349549d9b7cfec64f8a8752324837205be2346509901e8c129703ee555d4ff7,0,1,true,,1778226607000,,125,1778226611972
0x029f6c530d19812b5ad848a07f42c2fa988f74d630eadbab4d3df86dc889c352,0x029f6c530d19812b5ad848a07f42c2fa988f74d630eadbab4d3df86dc889c352,0,1,true,,1778226607000,,125,1778226611980
0xd919f93c95aa7e09a0d76c4853817982f1c988550bc2c6880a66cf4c9e18c46a,0xd919f93c95aa7e09a0d76c4853817982f1c988550bc2c6880a66cf4c9e18c46a,0,1,true,,1778226607000,,125,1778226611988
0x4c6e1af630392a8dc1ef5a0f9574385166f7c3074c2db895ba33d69b8c158bc2,0x4c6e1af630392a8dc1ef5a0f9574385166f7c3074c2db895ba33d69b8c158bc2,0,1,true,,1778226607000,,125,1778226611996
0xdb5edd97ecc9c4174eb0660ea3513325c6366e326fb76486e779558e50cc0f3e,0xdb5edd97ecc9c4174eb0660ea3513325c6366e326fb76486e779558e50cc0f3e,0,1,true,,1778226607000,,125,1778226612005
0xfdae958a7d94646c6079c09b3a93de65315e7d86e34898bc2e627444d4428618,0xfdae958a7d94646c6079c09b3a93de65315e7d86e34898bc2e627444d4428618,0,1,true,,1778226607000,,125,1778226612013
0xf111d385a151ae3e494fd25267bd123abb22b9824951db417f004e43393463dd,0xf111d385a151ae3e494fd25267bd123abb22b9824951db417f004e43393463dd,0,1,true,,1778226607000,,125,1778226612021
0x168189b0c94d56d32237b6052a01389010d4d763683b53b28aca8a11bb372cc5,0x168189b0c94d56d32237b6052a01389010d4d763683b53b28aca8a11bb372cc5,0,1,true,,1778226607000,,125,1778226612029
0xe165e48afb51ccbb84b863b37f80e0de7742359a923a97b7d8079a1e9609bf6f,0xe165e48afb51ccbb84b863b37f80e0de7742359a923a97b7d8079a1e9609bf6f,0,1,true,,1778226607000,,125,1778226612037
0x867a832a1851cdb4d58a08421b523028bf4b30b31f3a730180fa7aca42b83faa,0x867a832a1851cdb4d58a08421b523028bf4b30b31f3a730180fa7aca42b83faa,0,1,true,,1778226607000,,125,1778226612046
0x9d7420af86bb17c9f402039200c22740d6c3ca48c6e75dbd81594b4096938212,0x9d7420af86bb17c9f402039200c22740d6c3ca48c6e75dbd81594b4096938212,0,1,true,,1778226607000,,125,1778226612054
0x9c205b3a43e385412a91e92e6799c64be1a8811fd9611f358462cf8842cafa1a,0x9c205b3a43e385412a91e92e6799c64be1a8811fd9611f358462cf8842cafa1a,0,1,true,,1778226607000,,125,1778226612063
0x4613d49dc594ee4f80e54c303b514a1ffd6c26deec2cdb5981842980ab91b7fd,0x4613d49dc594ee4f80e54c303b514a1ffd6c26deec2cdb5981842980ab91b7fd,0,1,true,,1778226607000,,125,1778226612072
0x3a5a891dc5fe443dc86f9b5e302445fb831cb954011d554330cfe282b2f308a0,0x3a5a891dc5fe443dc86f9b5e302445fb831cb954011d554330cfe282b2f308a0,0,1,true,,1778226607000,,125,1778226612080
0x1460aa3bd9c3f648be66bd4afb5c2356f8a186edc84f3231b34221cd7b28aef0,0x1460aa3bd9c3f648be66bd4afb5c2356f8a186edc84f3231b34221cd7b28aef0,0,1,true,,1778226607000,,125,1778226612088
0x104767d30c81b22d754f69c60ecb2fdfac843894b07c61a4f852d77ee9f42d63,0x104767d30c81b22d754f69c60ecb2fdfac843894b07c61a4f852d77ee9f42d63,0,1,true,,1778226607000,,125,1778226612097
0xc8be4c188d1e61faf6b8c9d8bc58773fec42b14255fe4db3f82c08b2e4e653cb,0xc8be4c188d1e61faf6b8c9d8bc58773fec42b14255fe4db3f82c08b2e4e653cb,0,1,true,,1778226607000,,125,1778226612105
0x1a4f58f73465d11c24365596fab6b29289460601711c0b98e3eba433681d121f,0x1a4f58f73465d11c24365596fab6b29289460601711c0b98e3eba433681d121f,0,1,true,,1778226607000,,125,1778226612113
0xcf82a39c90c50e90d10fde49421407c259cc6f3961e0b7499545e3a75a3b9204,0xcf82a39c90c50e90d10fde49421407c259cc6f3961e0b7499545e3a75a3b9204,0,1,true,,1778226607000,,125,1778226612121
0x5f5f562bae4a6ca51dda4ffeebad938ec95ca67e40dbdb5602a64a93c19496bb,0x5f5f562bae4a6ca51dda4ffeebad938ec95ca67e40dbdb5602a64a93c19496bb,0,1,true,,1778226607000,,125,1778226612129
0xe87d2e8d43978dd38525b29441bd51fd855ff6d5c8a7249304fa3dd549fcd01f,0xe87d2e8d43978dd38525b29441bd51fd855ff6d5c8a7249304fa3dd549fcd01f,0,1,true,,1778226607000,,125,1778226612137
0x31551cd6574bde958b7cbda4b486c1f37b80e8a955f3ced2e81a5c6b62fd3d4a,0x31551cd6574bde958b7cbda4b486c1f37b80e8a955f3ced2e81a5c6b62fd3d4a,0,1,true,,1778226607000,,125,1778226612144
0x7b4a73176bb4cef5dd01d490170774943f58b32db39a3322db6956cd87764cb4,0x7b4a73176bb4cef5dd01d490170774943f58b32db39a3322db6956cd87764cb4,0,1,true,,1778226607000,,125,1778226612152
