tx_hash,tx_id,shard_id,completion_type,success,send_time,completion_time,latency_ms,block_number,created_at
0x8de12ee049329326b2f04154489892924c44bfd3e87f9502bf3eb3e15c1e97d0,0x8de12ee049329326b2f04154489892924c44bfd3e87f9502bf3eb3e15c1e97d0,0,6,false,,1778131709000,,55,1778131711634
0x108eb9af10284b7e050275aca4871832fff4f985511cbd7a6b0d159d1f9fbbbd,0x108eb9af10284b7e050275aca4871832fff4f985511cbd7a6b0d159d1f9fbbbd,0,6,false,,1778131709000,,55,1778131711637
0xcd8705d8453e033f786ca1420b126f31e58729fda00ec141d2f22b88e16fe826,0xcd8705d8453e033f786ca1420b126f31e58729fda00ec141d2f22b88e16fe826,0,6,false,,1778131709000,,55,1778131711639
0x81ffef846f36a8506ae24a59e8602692f705923ecfd4c0e33c9c8be071e4b11c,0x81ffef846f36a8506ae24a59e8602692f705923ecfd4c0e33c9c8be071e4b11c,0,6,false,,1778131709000,,55,1778131711642
0xafe47fb1e81b36550d3502c9972df7c9dfb6508ca523e0983d7059eca548db89,0xafe47fb1e81b36550d3502c9972df7c9dfb6508ca523e0983d7059eca548db89,0,6,false,,1778131709000,,55,1778131711644
0xad0cc6bb4425fe80841be20d4ec17ff533a3c8059542bfd8fcfcede4e0c8e15b,0xad0cc6bb4425fe80841be20d4ec17ff533a3c8059542bfd8fcfcede4e0c8e15b,0,6,false,,1778131709000,,55,1778131711647
0xcc525fcaefd13b8207590d4c3746215b376cf9e69c380234df1a458db07aa1ea,0xcc525fcaefd13b8207590d4c3746215b376cf9e69c380234df1a458db07aa1ea,0,6,false,,1778131709000,,55,1778131711650
0xb3cd339ba340a9ab71493853f13b5a634a145f9eb42be155208248e4e759ccd1,0xb3cd339ba340a9ab71493853f13b5a634a145f9eb42be155208248e4e759ccd1,0,6,false,,1778131709000,,55,1778131711653
0xc91096fd87ece957e159bda6f2f18f9a00c74849f6554dd25e41cb02797de1e2,0xc91096fd87ece957e159bda6f2f18f9a00c74849f6554dd25e41cb02797de1e2,0,6,false,,1778131709000,,55,1778131711656
0xb0a72ba3c208ad2ee26d20b4ffb3e69ee62d0bb662694dda5fcf95893c933af9,0xb0a72ba3c208ad2ee26d20b4ffb3e69ee62d0bb662694dda5fcf95893c933af9,0,6,false,,1778131709000,,55,1778131711659
0xc9565f89d31226545d42079591c849a04df34f984e4e6c34b29b0fc72832e910,0xc9565f89d31226545d42079591c849a04df34f984e4e6c34b29b0fc72832e910,2,6,false,,1778131709000,,53,1778131713525
0x44ee623df42690c382f4b235ceeb71544046bda0a410b3d60b4ba04b5f849b49,0x44ee623df42690c382f4b235ceeb71544046bda0a410b3d60b4ba04b5f849b49,0,6,false,,1778131711000,,56,1778131713527
0xc503251159067a708244cbf7dc6312d7be555d4c3c288b56d42cb43744e29aa6,0xc503251159067a708244cbf7dc6312d7be555d4c3c288b56d42cb43744e29aa6,2,6,false,,1778131709000,,53,1778131713528
0xdb7bb4c3f77b3a7ef3356c22859ef819a283294ed712581c577cf1eaf5993c6d,0xdb7bb4c3f77b3a7ef3356c22859ef819a283294ed712581c577cf1eaf5993c6d,0,6,false,,1778131711000,,56,1778131713530
0x572ee3c643f04a64d4ef6105d6ddcbdbbdead47c993252374817266fb242d91b,0x572ee3c643f04a64d4ef6105d6ddcbdbbdead47c993252374817266fb242d91b,2,6,false,,1778131709000,,53,1778131713530
0xaf002d6478f2946caaaa9f2b4938bd7907010b7cb7473b2a6538141fb4a554e2,0xaf002d6478f2946caaaa9f2b4938bd7907010b7cb7473b2a6538141fb4a554e2,2,6,false,,1778131709000,,53,1778131713532
0xeabd51647d84dffcf95f1e880f6c815c59b89d8b154cdad25ee6857c6a2d3ad6,0xeabd51647d84dffcf95f1e880f6c815c59b89d8b154cdad25ee6857c6a2d3ad6,0,6,false,,1778131711000,,56,1778131713533
0x31e4173b6107cbb002cae27799435985459b1cd570bf1f2ad1568533defd1ccc,0x31e4173b6107cbb002cae27799435985459b1cd570bf1f2ad1568533defd1ccc,2,6,false,,1778131709000,,53,1778131713534
0xaeefbd6f7f6f877e13870b5ff746eda1a8c837c21ec2714e693465dfb0654d51,0xaeefbd6f7f6f877e13870b5ff746eda1a8c837c21ec2714e693465dfb0654d51,0,6,false,,1778131711000,,56,1778131713535
0x6a5299c71cb0542b69e7d06005a78ce9bd0a2b1808e55382ec3ba72f7dc3fa83,0x6a5299c71cb0542b69e7d06005a78ce9bd0a2b1808e55382ec3ba72f7dc3fa83,2,6,false,,1778131709000,,53,1778131713536
0x79e981fdfe3d3edfd2745b8a590e3703f85bbb266c4774e9cdfa1309d48e44b0,0x79e981fdfe3d3edfd2745b8a590e3703f85bbb266c4774e9cdfa1309d48e44b0,2,6,false,,1778131709000,,53,1778131713538
0x1ce7c671aefc5d2411dc41e1947ba9528bda83c0ab2379befc323030c3796b0d,0x1ce7c671aefc5d2411dc41e1947ba9528bda83c0ab2379befc323030c3796b0d,0,6,false,,1778131711000,,56,1778131713539
0xc5bce952d1edaddef7b6718d39ab0bd4322d6808ca9ce8aa5ad18b69c20a99e8,0xc5bce952d1edaddef7b6718d39ab0bd4322d6808ca9ce8aa5ad18b69c20a99e8,2,6,false,,1778131709000,,53,1778131713540
0x1ddb467534c4efdd01603c7dc0e0ec3fd4e0f86e09fdebfba38fe90eb107d6f6,0x1ddb467534c4efdd01603c7dc0e0ec3fd4e0f86e09fdebfba38fe90eb107d6f6,0,6,false,,1778131711000,,56,1778131713541
0x7378438adf87e8f40a0850515da95b13e3396684748638144ee829bb1f6787ff,0x7378438adf87e8f40a0850515da95b13e3396684748638144ee829bb1f6787ff,2,6,false,,1778131709000,,53,1778131713542
0x2aad086c15a68ea44cb8367a45caa3d0083c27ffaf3ed04f8ea69cdb218f8e62,0x2aad086c15a68ea44cb8367a45caa3d0083c27ffaf3ed04f8ea69cdb218f8e62,0,6,false,,1778131711000,,56,1778131713544
0xcb84ac4cff4488fa49244bee7ae77940da0c45c58d2970bc17c5a3c39e3099c7,0xcb84ac4cff4488fa49244bee7ae77940da0c45c58d2970bc17c5a3c39e3099c7,2,6,false,,1778131709000,,53,1778131713544
0x5979c55e3662c63e78be85ebe8b440881aff6c25b1f093c1ecf2647edbd16cfa,0x5979c55e3662c63e78be85ebe8b440881aff6c25b1f093c1ecf2647edbd16cfa,2,6,false,,1778131709000,,53,1778131713546
0xb91139cf97f7d844995a023f07c451a3ffdd16c99c0b15c0b0d25e714274b2ab,0xb91139cf97f7d844995a023f07c451a3ffdd16c99c0b15c0b0d25e714274b2ab,0,6,false,,1778131711000,,56,1778131713546
