tx_hash,tx_id,shard_id,completion_type,success,send_time,completion_time,latency_ms,block_number,created_at
0x304b01ccd2a5a594d844938c1fdfcde8f9d9f525c466e8ce6cc027a929998734,0x304b01ccd2a5a594d844938c1fdfcde8f9d9f525c466e8ce6cc027a929998734,1,6,false,,1777627708000,,64,1777627711260
0x823b90b6143f300a6a5081671ccb531fc487209bfca62e0457dfec4f7821b4d2,0x823b90b6143f300a6a5081671ccb531fc487209bfca62e0457dfec4f7821b4d2,0,6,false,,1777627709000,,67,1777627712774
0xf9ecd23a91107f55748d5dfa57eedd392a5182a26c01540ca539975ecd122192,0xf9ecd23a91107f55748d5dfa57eedd392a5182a26c01540ca539975ecd122192,0,6,false,,1777627709000,,67,1777627712787
0x85fcad0287c208cce230c2cd6d003fb8873188b3e0a19594921847be418d7dee,0x85fcad0287c208cce230c2cd6d003fb8873188b3e0a19594921847be418d7dee,0,6,false,,1777627709000,,67,1777627712803
0x92158f878133c40feafc8e541568e2a235e1685b230a4fed904bf44c746a3d5a,0x92158f878133c40feafc8e541568e2a235e1685b230a4fed904bf44c746a3d5a,0,6,false,,1777627709000,,67,1777627712817
0x293c22172450a9d5c175a52f063da648c8cf90ffa409a4f5678ff8093b9f9f7d,0x293c22172450a9d5c175a52f063da648c8cf90ffa409a4f5678ff8093b9f9f7d,0,6,false,,1777627709000,,67,1777627712845
0xed2f440962c99dd8e2030214ea68808cc2dd0e6ba80744ec643476f9e5d50cd2,0xed2f440962c99dd8e2030214ea68808cc2dd0e6ba80744ec643476f9e5d50cd2,0,6,false,,1777627709000,,67,1777627712946
0x04a18dc6e73b92a341c539397ba47e1dfd2976fa02b88a3f01d3e2c9988d1549,0x04a18dc6e73b92a341c539397ba47e1dfd2976fa02b88a3f01d3e2c9988d1549,0,6,false,,1777627709000,,67,1777627712963
0xdfb8c762e000322917e6100657c42af3127f31dd5e1246884990f7e646e0a86e,0xdfb8c762e000322917e6100657c42af3127f31dd5e1246884990f7e646e0a86e,0,6,false,,1777627709000,,67,1777627712983
0xfb7d7eb2e194e8298f1f18d55ef23df7774c646a30d14fa13dcb360f5f16178c,0xfb7d7eb2e194e8298f1f18d55ef23df7774c646a30d14fa13dcb360f5f16178c,0,6,false,,1777627709000,,67,1777627712989
0x9097d4370f332a9a119ccf788b979e1d44731a287d565909d722b0ef61a61a55,0x9097d4370f332a9a119ccf788b979e1d44731a287d565909d722b0ef61a61a55,0,6,false,,1777627709000,,67,1777627713000
0xd1851496da02609fe68a0e48aa911c83457554fa70cd3949ed2457b444d37e11,0xd1851496da02609fe68a0e48aa911c83457554fa70cd3949ed2457b444d37e11,0,6,false,,1777627709000,,67,1777627713021
0x14b7dcfe317ddefac6479778a5443673bc02dd2bc55c400aff9e907433516952,0x14b7dcfe317ddefac6479778a5443673bc02dd2bc55c400aff9e907433516952,0,6,false,,1777627709000,,67,1777627713027
0x0e5b8598f7c0d90032708b8520b77cd1ce3c52b7685eeaaa72ce22704e37865b,0x0e5b8598f7c0d90032708b8520b77cd1ce3c52b7685eeaaa72ce22704e37865b,0,6,false,,1777627709000,,67,1777627713033
0x5518e3feb4f4171fcc7734168968b3dc0d2b778b5a25687179f1c81c33cc567a,0x5518e3feb4f4171fcc7734168968b3dc0d2b778b5a25687179f1c81c33cc567a,0,6,false,,1777627709000,,67,1777627713124
0x483bf07fcfd6340479655e66b4daa4daea8d3ca75a25618d237c9c78ffda1f48,0x483bf07fcfd6340479655e66b4daa4daea8d3ca75a25618d237c9c78ffda1f48,0,6,false,,1777627709000,,67,1777627713130
0x5c672f4a9449e94a6e069e1c6612319685dcc9142e4ea018d938449afd25eb10,0x5c672f4a9449e94a6e069e1c6612319685dcc9142e4ea018d938449afd25eb10,0,6,false,,1777627709000,,67,1777627713153
0xa40a6dd4e2b71a5952272394f0dcb86a3ae7572c852756bb6264c46ce772c361,0xa40a6dd4e2b71a5952272394f0dcb86a3ae7572c852756bb6264c46ce772c361,0,6,false,,1777627709000,,67,1777627713246
0x6c5a96ec24acdd606ec219ce7482ef2cb5816ebb1193a810c5a3c3892c3ca518,0x6c5a96ec24acdd606ec219ce7482ef2cb5816ebb1193a810c5a3c3892c3ca518,0,6,false,,1777627709000,,67,1777627713263
0x388720edf6d8f52f01c6deeb5feca7616dc695dfde2d22f03599dccc5c791838,0x388720edf6d8f52f01c6deeb5feca7616dc695dfde2d22f03599dccc5c791838,0,6,false,,1777627709000,,67,1777627713285
0x06c253cee62bfbb443dbd8e3ff9f65ba3feb46741289cd7abf2e993c98303822,0x06c253cee62bfbb443dbd8e3ff9f65ba3feb46741289cd7abf2e993c98303822,0,6,false,,1777627709000,,67,1777627713302
0x447a153baf09cf6fee13c98986d24f29374c4c5af9551a81e1a7c1f53efb6f41,0x447a153baf09cf6fee13c98986d24f29374c4c5af9551a81e1a7c1f53efb6f41,0,6,false,,1777627709000,,67,1777627713320
0xfd864d7c3d93455b69e990facd6c1e765cb43f3c2dece5530df503794beaede9,0xfd864d7c3d93455b69e990facd6c1e765cb43f3c2dece5530df503794beaede9,0,6,false,,1777627709000,,67,1777627713386
0xc9aee6285bd43c2f43551f8122be434d7c9ce174d80ee230929ee6dc7bcbe145,0xc9aee6285bd43c2f43551f8122be434d7c9ce174d80ee230929ee6dc7bcbe145,0,6,false,,1777627709000,,67,1777627713420
0xae68f779aa2fb0269f44e7c39d239e6936c854e1e7ff0b9d77db4fecc3bae891,0xae68f779aa2fb0269f44e7c39d239e6936c854e1e7ff0b9d77db4fecc3bae891,0,6,false,,1777627709000,,67,1777627713440
0xdfb904b405c84d00800ae1ad5ae757ba189a554b8dbce4d4530cc873e6d5675a,0xdfb904b405c84d00800ae1ad5ae757ba189a554b8dbce4d4530cc873e6d5675a,0,6,false,,1777627709000,,67,1777627713453
0x5f5f9ca396cb618af7c3b72649fdf006a3312f3f44c4d4a162bce2946c465558,0x5f5f9ca396cb618af7c3b72649fdf006a3312f3f44c4d4a162bce2946c465558,0,6,false,,1777627709000,,67,1777627713471
0x14fdcdfc566c04e9684411e301df78140b27ccd2939a6700f3782d7f2b12c6ab,0x14fdcdfc566c04e9684411e301df78140b27ccd2939a6700f3782d7f2b12c6ab,0,6,false,,1777627709000,,67,1777627713483
0xcb53428bdef1f37d9a7c0e59aa54afd5afe69f744b88d679619959846c0da72d,0xcb53428bdef1f37d9a7c0e59aa54afd5afe69f744b88d679619959846c0da72d,0,6,false,,1777627709000,,67,1777627713494
0x550c8944c50627a19705a30d93236a2d5d6b5e6d4ef1b0c35f154eaff84c73a9,0x550c8944c50627a19705a30d93236a2d5d6b5e6d4ef1b0c35f154eaff84c73a9,0,6,false,,1777627709000,,67,1777627713504
0x2c54740e2bc5c18bf2d2029265a86a4f8d180ff2a5c96bbb882b5cb975be988c,0x2c54740e2bc5c18bf2d2029265a86a4f8d180ff2a5c96bbb882b5cb975be988c,0,6,false,,1777627709000,,67,1777627713526
