tx_hash,tx_id,shard_id,completion_type,success,send_time,completion_time,latency_ms,block_number,created_at
0x23df9a30f5a36ac66d9d7dab2dfa7760342367592be0b174c1d2cc64598fcde6,0x23df9a30f5a36ac66d9d7dab2dfa7760342367592be0b174c1d2cc64598fcde6,0,1,true,,1778066166000,,221,1778066170603
0x0d4f51e695073d2c4a0f76297d112d8b2c54503feafdce314616ff1df9179aa6,0x0d4f51e695073d2c4a0f76297d112d8b2c54503feafdce314616ff1df9179aa6,0,1,true,,1778066166000,,221,1778066170611
0x1b79f92e529210592c88606a43513ffc7b62358313a6c1a5cc3a15099aec3eee,0x1b79f92e529210592c88606a43513ffc7b62358313a6c1a5cc3a15099aec3eee,0,1,true,,1778066166000,,221,1778066170619
0x5af977356212a1c233fcb25453f9e297a89c8e5073a7189cf330d03e914888c7,0x5af977356212a1c233fcb25453f9e297a89c8e5073a7189cf330d03e914888c7,0,1,true,,1778066166000,,221,1778066170627
0xe5f262cdb5277b9222088390273cab355ebb64e6295fefe9cd2d809bbdbef9fd,0xe5f262cdb5277b9222088390273cab355ebb64e6295fefe9cd2d809bbdbef9fd,0,1,true,,1778066166000,,221,1778066170636
0xeb2639ee0ff268a67b06300f84161b5424dbf1788c671cd8472ae14339754741,0xeb2639ee0ff268a67b06300f84161b5424dbf1788c671cd8472ae14339754741,0,1,true,,1778066166000,,221,1778066170644
0x1fc5d82afa053575f9eb0e754479764a8a04a4415bd4c076a8d620aea5863eb7,0x1fc5d82afa053575f9eb0e754479764a8a04a4415bd4c076a8d620aea5863eb7,0,1,true,,1778066166000,,221,1778066170654
0xc84fbafd60701ce62da28beeed8c2c0c1fe91009aa4e657dc14338e7f40fa1d7,0xc84fbafd60701ce62da28beeed8c2c0c1fe91009aa4e657dc14338e7f40fa1d7,0,1,true,,1778066166000,,221,1778066170663
0x9fed35b10791e60f51e90ae40707e0fdcc1c7ea98c55f1be6d8d5ddf88049d6b,0x9fed35b10791e60f51e90ae40707e0fdcc1c7ea98c55f1be6d8d5ddf88049d6b,0,1,true,,1778066166000,,221,1778066170674
0xef7def4580d63c12ff20120c1bac71c047592d8c335ddc09f34deca5e6a88592,0xef7def4580d63c12ff20120c1bac71c047592d8c335ddc09f34deca5e6a88592,0,1,true,,1778066166000,,221,1778066170683
0xb4161083848807fbc0521ef161afb8df311ce9396e2128635e1cfebe53f1acec,0xb4161083848807fbc0521ef161afb8df311ce9396e2128635e1cfebe53f1acec,0,1,true,,1778066166000,,221,1778066170693
0xe3c5c1dddc8d2edc435368ca4e82c166c8d654a2efcfebfb2ee7792cc11981ad,0xe3c5c1dddc8d2edc435368ca4e82c166c8d654a2efcfebfb2ee7792cc11981ad,0,1,true,,1778066166000,,221,1778066170702
0xc4ec37b3edd8f07ff1c0bc905e5fd75d32afedd4bd3c724da4cb0310a774420c,0xc4ec37b3edd8f07ff1c0bc905e5fd75d32afedd4bd3c724da4cb0310a774420c,0,1,true,,1778066166000,,221,1778066170712
0x7c4cdc2de392f09b6924f456ff462f8bf93bec86a7277c50480ef36c9122e699,0x7c4cdc2de392f09b6924f456ff462f8bf93bec86a7277c50480ef36c9122e699,0,1,true,,1778066166000,,221,1778066170721
0xcc2e00ae3cf77b89fc8a47f9717774f9cbb3cf0784a1e363cffe296efa2a6752,0xcc2e00ae3cf77b89fc8a47f9717774f9cbb3cf0784a1e363cffe296efa2a6752,0,1,true,,1778066166000,,221,1778066170730
0xe6f7170562968e83010ab19e1e9b079594af6b48ceddeffd61f27e822e9e4af0,0xe6f7170562968e83010ab19e1e9b079594af6b48ceddeffd61f27e822e9e4af0,0,1,true,,1778066166000,,221,1778066170738
0x10b3ed74d0de63366ff1d56a6f98e6d5a2f157e0a1de418809848adc2bc9b737,0x10b3ed74d0de63366ff1d56a6f98e6d5a2f157e0a1de418809848adc2bc9b737,0,1,true,,1778066166000,,221,1778066170746
0x73816a7a4b8ae77cdee091b462e37d52b19e7cedf5dbc869fd6d7c0c6986695c,0x73816a7a4b8ae77cdee091b462e37d52b19e7cedf5dbc869fd6d7c0c6986695c,0,1,true,,1778066166000,,221,1778066170755
0xbe54415719c0a1ef4d35b2623d13ffd60900a15793dfcbc6e9b1c1bd238f04fc,0xbe54415719c0a1ef4d35b2623d13ffd60900a15793dfcbc6e9b1c1bd238f04fc,0,1,true,,1778066166000,,221,1778066170765
0x406278e2e291773fde7dc4e559ef421730c383710106da4855185a3b6e28eb18,0x406278e2e291773fde7dc4e559ef421730c383710106da4855185a3b6e28eb18,0,1,true,,1778066166000,,221,1778066170774
