tx_hash,tx_id,shard_id,completion_type,success,send_time,completion_time,latency_ms,block_number,created_at
0xb8d28dc27086bcdd41b5805d9e05ba1d6febfa7f93f787aec63c667cd90d376e,0xb8d28dc27086bcdd41b5805d9e05ba1d6febfa7f93f787aec63c667cd90d376e,1,6,false,,1778225140000,,75,1778225142296
0x6381fe40ad52cdb82fc73c35dc0b110a34bfa5adde80da96fa20574ecc4703e7,0x6381fe40ad52cdb82fc73c35dc0b110a34bfa5adde80da96fa20574ecc4703e7,1,6,false,,1778225140000,,75,1778225142302
0x2c49e3fe2a5a0e02dbda7f2e3dee35a766bbef337206b6a8576e950aace4526e,0x2c49e3fe2a5a0e02dbda7f2e3dee35a766bbef337206b6a8576e950aace4526e,0,6,false,,1778225140000,,77,1778225142302
0x709b9a17a6c13d31c4beb8594a9dd055ca82cfcd6c44388d77f7430ae2020f24,0x709b9a17a6c13d31c4beb8594a9dd055ca82cfcd6c44388d77f7430ae2020f24,1,6,false,,1778225140000,,75,1778225142307
0xa684eae58db53e6211329ba696a0882d67f19c006073e9a592ce033674bd3ca0,0xa684eae58db53e6211329ba696a0882d67f19c006073e9a592ce033674bd3ca0,0,6,false,,1778225140000,,77,1778225142309
0x9370f86badca97c7727f6b1f596db70e8251c3bb3a3e3e6f504ededa36b3385f,0x9370f86badca97c7727f6b1f596db70e8251c3bb3a3e3e6f504ededa36b3385f,1,6,false,,1778225140000,,75,1778225142312
0xbf94e148bbd46e6af64fd863c1d4b84dc2828ad1252007e9267192ca8eb529fc,0xbf94e148bbd46e6af64fd863c1d4b84dc2828ad1252007e9267192ca8eb529fc,0,6,false,,1778225140000,,77,1778225142316
0x3d095e51bca30067728b6f4e7e177bfddb0859edf35800992271e9b15b0e6281,0x3d095e51bca30067728b6f4e7e177bfddb0859edf35800992271e9b15b0e6281,1,6,false,,1778225140000,,75,1778225142317
0xd3e0c42f9ddb7310802676ff718d209fae134f5aa6ffb6d4e4829e0479c63d1e,0xd3e0c42f9ddb7310802676ff718d209fae134f5aa6ffb6d4e4829e0479c63d1e,0,6,false,,1778225140000,,77,1778225142322
0x86c76edd8617af87329ee86705a2c873af05e5a535ebbed7bade000e78ec77cb,0x86c76edd8617af87329ee86705a2c873af05e5a535ebbed7bade000e78ec77cb,1,6,false,,1778225140000,,75,1778225142322
0xf852a59bd82e8cb1926cf0e63d9e91b7010db64efe74c264b81796c155e7cdc8,0xf852a59bd82e8cb1926cf0e63d9e91b7010db64efe74c264b81796c155e7cdc8,1,6,false,,1778225140000,,75,1778225142327
0xcd6364a861dbb9752d7f27bf0a6de34ffa500718ddad7c9da90236c13b9c2a17,0xcd6364a861dbb9752d7f27bf0a6de34ffa500718ddad7c9da90236c13b9c2a17,0,6,false,,1778225140000,,77,1778225142328
0x513ed6b274cbaee767999431af61d05bea19491e38c2896d747afbf1637dd520,0x513ed6b274cbaee767999431af61d05bea19491e38c2896d747afbf1637dd520,1,6,false,,1778225140000,,75,1778225142333
0x64ec0a348af7de0eb5d09bf6c07e6f00d8935c52a140e9b17666f667a9ee405c,0x64ec0a348af7de0eb5d09bf6c07e6f00d8935c52a140e9b17666f667a9ee405c,0,6,false,,1778225140000,,77,1778225142335
0x75994b65d15b14fc7934c39d074949c69f329f4a2b968969b70197419cd875f8,0x75994b65d15b14fc7934c39d074949c69f329f4a2b968969b70197419cd875f8,1,6,false,,1778225140000,,75,1778225142338
0x23b589b85d19ed6412ccb9eeabbe1e994b324ce7db0148f32646485c8df5a4d6,0x23b589b85d19ed6412ccb9eeabbe1e994b324ce7db0148f32646485c8df5a4d6,0,6,false,,1778225140000,,77,1778225142345
0x472c65964be16429d492d54c5f370d40fcd67f7c1c0a73073d9f92ed74f6c4c4,0x472c65964be16429d492d54c5f370d40fcd67f7c1c0a73073d9f92ed74f6c4c4,1,6,false,,1778225140000,,75,1778225142346
0x92296a608d667db28d49c5298c8ce9aa4446d46a82f2a1653747c85097810372,0x92296a608d667db28d49c5298c8ce9aa4446d46a82f2a1653747c85097810372,1,6,false,,1778225140000,,75,1778225142352
